college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,AI,Female-only (including Supernumerary),785,803,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Mechanical Engineering (4 Years, Bachelor of Technology)",Mechanical Engineering,ST,ST rank,AI,Gender-Neutral,184,424,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1370,1370,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,921,1245,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),4151,5094,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1994,2641,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),8696,9635,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,OPEN,CRL,AI,Gender-Neutral,4648,6004,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,SC,SC rank,AI,Female-only (including Supernumerary),2122,2854,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,SC,SC rank,AI,Gender-Neutral,1052,1576,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,ST,ST rank,AI,Female-only (including Supernumerary),760,760,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",Metallurgical and Materials Engineering,ST,ST rank,AI,Gender-Neutral,594,729,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2876,3148,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,1360,1476,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5043,5845,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1777,3116,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),10904,13865,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,OPEN,CRL,AI,Gender-Neutral,4799,7461,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,SC,SC rank,AI,Female-only (including Supernumerary),2293,3020,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,SC,SC rank,AI,Gender-Neutral,1337,1877,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,ST,ST rank,AI,Female-only (including Supernumerary),968,968,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Naval Architecture and Ocean Engineering (4 Years, Bachelor of Technology)",Naval Architecture and Ocean Engineering,ST,ST rank,AI,Gender-Neutral,819,981,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,EWS,GEN-EWS rank,AI,Gender-Neutral,694,694,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6241,6241,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1338,2504,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,OPEN,CRL,AI,Female-only (including Supernumerary),8912,8912,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,OPEN,CRL,AI,Gender-Neutral,906,2790,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,SC,SC rank,AI,Female-only (including Supernumerary),3107,3107,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,SC,SC rank,AI,Gender-Neutral,300,300,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 1,Regular JoSAA allotment,"Physics (5 Years, Bachelor of Science and Master of Science (Dual Degree))",Physics BS-MS Dual Degree,ST,ST rank,AI,Gender-Neutral,1063,1063,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1306,1306,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,591,733,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),1741,3668,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1131,1606,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),4062,5990,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,OPEN,CRL,AI,Gender-Neutral,422,3150,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC rank,AI,Female-only (including Supernumerary),2189,2316,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,SC,SC rank,AI,Gender-Neutral,821,1309,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST rank,AI,Female-only (including Supernumerary),548,548,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (4 Years, Bachelor of Technology)",Aerospace Engineering,ST,ST rank,AI,Gender-Neutral,317,571,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Aerospace Engineering Dual Degree,EWS,GEN-EWS rank,AI,Gender-Neutral,1070,1070,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Aerospace Engineering Dual Degree,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),3019,3019,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Aerospace Engineering Dual Degree,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1298,1685,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Aerospace Engineering Dual Degree,OPEN,CRL,AI,Female-only (including Supernumerary),6279,6279,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Aerospace Engineering Dual Degree,OPEN,CRL,AI,Gender-Neutral,3172,3293,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Aerospace Engineering Dual Degree,SC,SC rank,AI,Gender-Neutral,207,207,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Aerospace Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",Aerospace Engineering Dual Degree,ST,ST rank,AI,Gender-Neutral,703,703,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),2420,2420,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,1421,1453,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),5382,5686,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,2312,3486,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),4133,8588,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,OPEN,CRL,AI,Gender-Neutral,1278,6823,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,SC,SC rank,AI,Female-only (including Supernumerary),2855,2855,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,SC,SC rank,AI,Gender-Neutral,2089,2327,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,ST,ST rank,AI,Female-only (including Supernumerary),1187,1187,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Engineering (4 Years, Bachelor of Technology)",Biological Engineering,ST,ST rank,AI,Gender-Neutral,873,1078,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3393,3393,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,EWS,GEN-EWS rank,AI,Gender-Neutral,1725,1777,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),6952,7181,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3662,4898,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OPEN,CRL,AI,Female-only (including Supernumerary),12769,15528,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,OPEN,CRL,AI,Gender-Neutral,7075,10919,,,CRL,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,SC,SC rank,AI,Female-only (including Supernumerary),3014,3014,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,SC,SC rank,AI,Gender-Neutral,2091,2960,,,SC rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,ST,ST rank,AI,Female-only (including Supernumerary),1282,1282,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Biological Science (4 Years, Bachelor of Science)",Biological Sciences,ST,ST rank,AI,Gender-Neutral,1214,1335,,,ST rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1560,1699,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,EWS,GEN-EWS rank,AI,Gender-Neutral,518,841,,,GEN-EWS rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2742,3535,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,1346,1918,,,OBC-NCL rank,S001,
Indian Institute of Technology Madras,110,2023,JoSAA,Round 2,Regular JoSAA allotment,"Chemical Engineering (4 Years, Bachelor of Technology)",Chemical Engineering,OPEN,CRL,AI,Female-only (including Supernumerary),3302,6597,,,CRL,S001,
