college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,SC (PwD),SC (PwD) rank,All India,Female-only (including Supernumerary),170,170,,,SC (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),1822,1822,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),1822,1822,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),1822,1822,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),1822,1822,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Female-only (including Supernumerary),1822,1822,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,922,1509,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,922,1751,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,922,1751,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,922,1751,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)",CSAI,ST,ST rank,All India,Gender-Neutral,922,1751,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2721,2721,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2800,2800,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2800,2800,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2800,2800,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Female-only (including Supernumerary),2928,2928,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1489,1618,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1489,1743,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1489,1743,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1489,1743,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,EWS,GEN-EWS rank,All India,Gender-Neutral,1666,1857,,,GEN-EWS rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),7799,7906,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),8046,8180,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),8046,8180,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),8180,8268,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Female-only (including Supernumerary),8180,8268,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3472,4653,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3472,4884,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3472,4884,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3472,4884,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL,OBC-NCL rank,All India,Gender-Neutral,3472,4884,,,OBC-NCL rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),620,620,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),1035,1035,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),1035,1035,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),1035,1035,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Female-only (including Supernumerary),1035,1035,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,437,437,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,437,437,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,437,437,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,437,437,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OBC-NCL (PwD),OBC-NCL (PwD) rank,All India,Gender-Neutral,437,437,,,OBC-NCL (PwD) rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),14156,17353,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),14156,17888,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),14156,17888,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),14156,18246,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Female-only (including Supernumerary),17888,18827,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,8437,10025,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,8437,10109,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,8437,10109,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,8437,10174,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN,CRL,All India,Gender-Neutral,9303,11380,,,CRL,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,528,528,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,528,528,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,528,528,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,528,528,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,OPEN (PwD),CRL-PwD,All India,Gender-Neutral,528,528,,,CRL-PwD,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),5190,5496,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),5190,6157,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),5190,6157,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),5190,6157,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Female-only (including Supernumerary),5190,6157,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2599,3185,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2599,3577,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2599,3577,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2599,3577,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,SC,SC rank,All India,Gender-Neutral,2599,3888,,,SC rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),2793,2793,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 2,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),3442,3442,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 3,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),3442,3442,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 4,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),3442,3442,,,ST rank,SRC003,
Indian Institute of Information Technology Lucknow,315,2024,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Business (4 Years, Bachelor of Technology)",CSB,ST,ST rank,All India,Female-only (including Supernumerary),3442,3442,,,ST rank,SRC003,
